gt_x,gt_y,vo_x,vo_y,srs_x,srs_y,base_station,esk_x,esk_y
128.4353822485885,136.59869978639395,129.43946354702845,139.10628168666705,128.4605783744784,136.3192076370456,5,129.0538182560438,137.6452491854187
128.84424369524186,137.35136493510169,129.84781981866416,139.887260180318,128.79551025033362,137.3710878949553,5,129.46213061896933,138.4718794417164
129.25877494590992,138.11834394696976,130.25944409675262,140.67910134459098,129.155091186366,138.11869248644854,6,129.8264190727378,139.2397643788323
129.6715773465941,138.899073552378,130.67275986348557,141.4817680248765,129.7271564012241,138.85784725389018,6,130.20525508005406,140.0202936164509
130.09154131070605,139.69240228882924,131.08329304148558,142.29549307067475,129.91384867173429,139.67867891876554,6,130.59911959413722,140.88553275385556
130.50503126925554,140.4903984851321,131.49472742662573,143.126346075069,130.47600674300242,140.50534663907888,6,130.97308648798722,141.69415737184553
130.91929018854486,141.30196375115048,131.9044993852128,143.97004121803036,130.94622191595812,141.31196713431274,6,131.38643675579436,142.5872960672477
131.33114294067195,142.13177794924846,132.32038193030232,144.83314121990685,130.83263688329512,142.23171237534632,7,131.72340314935963,143.4263972210385
131.74296430068333,142.97528825488624,132.7241849575345,145.70400439953204,131.71736588072656,142.80166076378742,7,132.10321642514367,144.2605776819192
132.15095966076754,143.8332776299284,133.14592537822128,146.61232435770552,132.14736337746703,143.78719283441768,7,132.5169337258217,145.19771128529604
132.5577224183509,144.7046618025707,133.55891270869287,147.52482868184907,132.35583621913702,144.56408261663626,7,132.8813844076958,146.06177822564914
132.95975436908842,145.58986483690754,133.9579287046409,148.45138931240245,132.7445441722757,145.51190032506238,7,133.24762531859767,146.9497462512725
133.3545656744895,146.49078216602814,134.35453176561936,149.3889698702569,133.02203034075228,146.43894594600826,5,133.63455296198867,147.93382529807033
133.74714316884462,147.40513191073106,134.74210061496302,150.34017072985958,133.38617543472208,147.30919438194576,5,133.98555522581955,148.84338867950504
134.1407796915382,148.35161256418897,135.1221091054464,151.30716854117344,133.9946923470859,148.27194727632278,5,134.38303011124566,149.8519641394371
134.51372057095787,149.2795623526815,135.49509016161878,152.29412416667773,134.2703692550679,149.2601101234713,5,134.73789488115162,150.79135627643683
134.87326309324894,150.24866968523406,135.85083821424197,153.30157604531757,134.86652751737023,150.25290059526205,7,135.1083916794067,151.75346536744303
135.22009284002306,151.23478387410987,136.18983588583492,154.3273408134876,135.16940852301516,151.17802208670398,7,135.49349305858607,152.81417306591183
135.54603640941167,152.24358543649237,136.50556037977975,155.36431594062626,135.6048798774906,152.22006275466697,7,135.84126547579513,153.80274883415504
135.85581618117544,153.25898701607284,136.80307405649435,156.42666252016951,135.77500661113618,153.1597707481841,7,136.18411267732935,154.8904388215877
136.13761934842316,154.29991842086883,137.0760715482187,157.50467052725415,136.01254806813085,154.08773416482498,5,136.47340001054354,155.89069957924747
136.40162261738953,155.3604868441634,137.33217878793727,158.59787793884246,136.3935566960896,155.30293007862466,5,136.75120221838975,156.9254185104079
136.64258423425034,156.43254105773352,137.5641119810621,159.71049298585788,136.55457905440105,156.3286641205406,5,137.01867241957962,158.0658017488085
136.8679625192464,157.52695168315796,137.77697229650008,160.84672410390257,136.6756138869088,157.57459617455137,5,137.23222363282323,159.13811345230684
137.06523317723946,158.63967383736804,137.9670067217668,161.99861287614124,137.0497573774335,158.61124113794585,5,137.45439037249466,160.3168910611313
137.2434622303961,159.763519162429,138.12940657778177,163.16325138193562,137.3056910246815,159.7126327351359,5,137.64024462596475,161.409003214113
137.39698376694082,160.90565495021087,138.26960178754672,164.34384204925365,137.37167999903284,160.81387646702146,5,137.79551691955763,162.51898555314526
137.5242792268403,162.06171112846172,138.37768957676514,165.5407282004379,137.70834521143013,161.91208769961588,5,137.9523785921891,163.7396032400444
137.63276873602152,163.2367779277321,138.46734016458456,166.75272516781644,137.456826450044,163.11964139546063,5,138.04142420167466,164.87628798935992
137.7163609917625,164.4322423464167,138.54053960287175,167.98109155687942,137.71347487690764,164.42563177103375,6,138.1229631938487,166.04566574873294
137.77638753797385,165.63405725163233,138.587743368844,169.22279243691352,137.7318984011425,165.5446254750432,6,138.18289306003604,167.32752236596136
137.8138431552362,166.86190165595002,138.60876967334332,170.4662499499628,137.79108688598214,166.77781668714155,6,138.2162635426799,168.51724350696372
137.83027127270566,168.08481196157246,138.61320743178374,171.73191405036945,137.40553829244138,168.0620166121561,6,138.19655567735637,169.83260377046597
137.82218323328203,169.32476899403156,138.5892489608646,173.01042408966603,137.67757324566335,169.23185145721598,4,138.1783245626688,171.0456014831593
137.79112277225184,170.57045921411748,138.54110955094262,174.32596612666816,137.60035130241525,170.43800905219396,4,138.13450984818996,172.2775614028659
137.73029355657502,171.82284101072966,138.47021931314043,175.62933346832116,137.82213677360068,171.81492370192478,6,138.08456862302697,173.64226863068905
137.64685618388907,173.0935191902978,138.30015862952536,176.71113794558013,137.53774448485296,172.96420846996406,6,137.99145681041043,174.8759255274469
137.53755689885134,174.37261226412994,138.17339014129564,178.0347554789256,137.58410921564223,174.37579937955698,5,137.88695417741283,176.1410997507832
137.39865511675532,175.65283655593598,138.02655166638962,179.39286356721706,137.41622399896505,175.50443733247354,5,137.7444023252293,177.52136637955
137.23879480940747,176.94158583233616,137.85624358241716,180.73893781871533,137.0319650264869,176.88328923421716,5,137.57157322590362,178.80240819413245
137.04948112980145,178.24080796546468,137.6614567062918,182.08870959084268,136.93431803313612,178.11576245037222,5,137.36665479320368,180.2037477093363
136.84040308615016,179.5477979075018,137.43903602199543,183.45148738806648,136.01865987800252,179.3750557093593,7,137.09748139872377,181.49157137301523
136.6044727172966,180.8656722677769,137.1889682147525,184.8027416840622,136.52112528279807,180.76346905214226,7,136.86873171416582,182.80276485884377
136.34624592050488,182.18481683828506,136.90999709192323,186.21722131389987,136.26976469605273,182.01873186173566,7,136.59429879513675,184.24063822301918
136.05729889084884,183.52126342009348,136.60715095608015,187.62296775525505,135.98673238345953,183.52202687764145,7,136.31811857915946,185.5798129506045
135.7415747161718,184.8624561604587,136.27170323622263,189.01622013687052,135.6074770465995,184.55359129857024,7,136.00861833825522,186.91008510143942
135.3994155130685,186.19735785719777,135.92255505096998,190.40717310273362,135.31351993219133,185.98200372648202,7,135.64837407652232,188.37600117615455
135.03657511974495,187.53628785436405,135.54526138363497,191.83421828027394,134.97700225707538,187.36419668282332,7,135.29591461293086,189.72426669419605
134.65256673330683,188.8824099951041,135.13004793243996,193.27325290613123,134.32791035187705,188.73954082297385,7,134.86451447414018,191.20662810144708
134.24657068771165,190.23058659415935,134.68960270907044,194.7758868158068,134.1385417845893,190.11573513721672,7,134.46295417903028,192.57559946356898
133.81260283863256,191.5843931605918,134.21616229208996,196.16668278707093,133.68152560980258,191.55515564884018,7,134.03379679671747,193.9611235602781
133.34689588475644,192.9310257070454,133.72012831203114,197.58912868020812,133.14336720273607,192.82339162483572,6,133.53302451870033,195.4683115529821
132.85320759104235,194.28229618687251,133.18661134653973,198.98099387595622,132.58360112008228,194.17898817131194,6,133.0383082804658,196.84332356850274
132.33221461117438,195.63383733616493,132.5999107927121,200.44361619977585,132.2951993267703,195.49018404294344,6,132.52924745765299,198.22788380032063
131.78354335980018,196.9709546893752,131.9975520271823,201.85180686833021,131.56667770133816,196.93416382696995,6,131.92769703922966,199.74676350384829
131.2037337259383,198.32166724069066,131.318906253704,203.34026957656968,131.10009438374442,198.16675272792318,6,131.35060715726226,201.12524314762211
130.587820357745,199.65267364070058,130.63497164298187,204.78021542606515,130.29036879999833,198.91061542888707,6,130.6732805649154,202.58585932216994
129.93793024351058,200.98902064210304,129.9093107761579,206.18122930276098,129.85789579973792,200.97857939952712,6,130.03326466809617,203.97089453099622
129.24963409932573,202.3049416481331,129.13639419339012,207.56122212546686,129.10476403407938,202.18221793483022,8,129.34403032087783,205.347210552897
128.52023417050196,203.60129783671107,128.31333072600643,208.9578060487022,128.25627172903407,203.21866816870084,8,128.53700767052877,206.8249679018743
127.74859272334997,204.88946696195407,127.46512177366364,210.3104882658914,127.79876999265694,204.71905396302537,6,127.77479373539038,208.17284692502236
126.93921101909736,206.1507532394351,126.58309686137598,211.64326811147632,127.04553164680738,205.80728710349712,6,126.90080531635013,209.6237778397785
126.09353600352934,207.39443625163403,125.67049766308217,212.92050038763063,126.06723305298394,207.22129553041069,6,126.04490843871243,210.93384326552717
125.21394359034622,208.61547936143555,124.71862050245254,214.17323302833395,125.18291711422812,208.5303871588657,6,125.14414065504079,212.2387186173533
124.2947328267121,209.8142784412598,123.72058883652232,215.40359909501086,124.08273801903388,209.78448983928558,6,124.10544308765971,213.65430945333148
123.34723351643494,210.99632445555122,122.7122154294236,216.59406145371233,123.25629729378574,210.94226327742103,7,123.12590303478574,214.9054016717143
122.36654854065921,212.1620199264214,121.64774835024707,217.79846030678658,122.13053891108588,212.04073990956354,7,122.09498054359986,216.136912845139
121.35461830945118,213.29900454963504,120.5392041685706,218.97725196217706,121.10123105517533,213.30856651131478,5,120.93716316252383,217.48189147637348
120.32088594375512,214.41593738564563,119.4389456964684,220.10503499346203,120.32990402939721,214.43302052062887,8,119.87102294099093,218.66384207987585
119.2579313592533,215.50897391569063,118.29343077763217,221.2203388803413,118.953605197367,215.3357474769232,8,118.6524645439498,219.92814279550691
118.17040691922946,216.58904548958947,117.1459298775026,222.3012032581974,118.00863256467125,216.44656395898744,6,117.52557994261733,221.0351164580604
117.06185489706415,217.64452692726792,115.94760279145426,223.40376296982183,116.98980023314246,217.49407932090992,6,116.37752374042883,222.12632238023446
115.92589925854107,218.6805927470707,114.72851547782264,224.48352890154686,115.80728207484708,218.48413432662574,6,115.09795982945015,223.31099065737234
114.77462776980957,219.6933114745361,113.52545044784965,225.48592195116942,114.71619008256043,219.64902924929922,6,113.91889861237195,224.35075267797743
113.60554905641719,220.68450623253784,112.30427015778429,226.4436201169713,113.60858720718504,220.53444536305796,6,112.72326693984809,225.3576064966713
112.4238903871658,221.63976993804033,111.07898316443665,227.36668957120406,112.27230272307584,221.5085710987255,6,111.38795319292565,226.44258357044748
111.23438421570202,222.56523801107227,109.82740745313698,228.25657702433787,111.16152412750738,222.5229832965359,6,110.16248498514048,227.369905565358
110.03417642760807,223.4503563396921,108.59650157699016,229.09449931316635,109.9025460915802,223.1518523577463,6,108.80316085828804,228.34054895535368
108.83110143593589,224.30198490810955,107.34174392094606,229.90152618919353,108.79506399585233,224.1342765545528,7,107.56263439354763,229.1616144978114
107.6075943776604,225.1275530915103,106.07827929918054,230.67399489516887,107.49642845206824,224.94794807160056,4,106.29724398315409,229.94951142666605
106.37547319453084,225.91003414688126,104.79047393280062,231.4203575692164,105.8124126621544,225.74373009328175,4,104.86149465739958,230.79835172903668
105.13760114471542,226.66177814277066,103.48053027194875,232.13539095490006,104.97602259497923,226.50026558866446,4,103.5790310207467,231.50297196319877
103.89433426211961,227.37420972815806,102.18442869664273,232.80641744380503,103.91359414507565,227.36793596143397,6,102.29456418736233,232.18895067871088
102.64485965819408,228.04450378571138,100.88620918475273,233.45021075686927,102.32759142340808,227.95372876945706,6,100.84481846974829,232.9165037529089
101.38852732350921,228.68288986626115,99.58346192706544,234.049493183131,101.37974623297194,228.6498093185604,6,99.54894250121025,233.51233015973935
100.13508999990499,229.28192353528257,98.2677161859158,234.62137113642615,100.02113642828066,229.08207655596345,4,98.23063074910965,234.0628322791024
98.87225976642604,229.842521512627,96.95899923618845,235.14918472439862,98.64473142053855,229.6231219251088,4,96.7673238018756,234.65135261616243
97.61324538500433,230.37007923423099,95.66265292604385,235.6392255239478,97.41562134562182,230.01168028121594,4,95.448340789437,235.10622091004842
96.35377234909333,230.86137985794667,94.36508801916544,236.10507828632217,96.27395286468384,230.81917014885755,7,94.00636486522825,235.6236099688931
95.09550265849396,231.32749372462138,93.04704559403537,236.54063795825354,94.943396523704,231.1195527554116,7,92.7039941056744,236.0160003930349
93.84396326983345,231.76179311027923,91.71867585816258,236.94826718673696,92.93737111919442,231.13350781216548,6,91.33728723550739,236.34831124677956
92.60824283061118,232.15883296900077,90.41130578040477,237.33056496098945,92.47432863380637,232.0508510491582,3,89.91009517097349,236.7520171917547
