gt_x,gt_y,vo_x,vo_y,prs_x,prs_y,base_station,esk_x,esk_y
-318.3748804063687,450.51794996250385,-330.308909409401,439.28679461794485,-318.46760246341114,450.5199616357965,3,-328.60343988884466,442.3082898229748
-318.0763006317152,449.5497275596803,-329.9842079647133,438.3353564034811,-317.82886795219594,449.49173976336874,3,-327.3461608976524,442.0265520275119
-317.77651490370334,448.58213313580734,-329.65587862031396,437.3856664600738,-317.5343736579945,448.47703944959346,3,-326.2528894640537,441.53745314994785
-317.4683256068862,447.61564542630924,-329.32600818626213,436.4378113539894,-317.2445013473413,447.5129936466451,3,-325.339363962089,441.0181638200626
-317.15666950545733,446.6423183357336,-328.9881731519165,435.47494504545364,-317.2513687472296,446.38354903039544,1,-325.28235138943563,439.8099898508169
-316.8416154641426,445.6691415175992,-328.6561364916758,434.515955968144,-316.803356062452,445.68592256609065,1,-325.2096586482603,438.4962590304229
-316.53414634902765,444.6993429286897,-328.32798779714375,433.5568398463893,-316.4876087815479,444.3483776985193,1,-325.1894277353024,437.236723598505
-316.23088636457385,443.72788376046674,-328.0052422255807,432.59907690760735,-316.25632670978393,443.68272140948216,1,-325.17189067048025,435.96179866116853
-315.93274536662653,442.75276518227145,-327.68735105607925,431.6350267702917,-315.970358002675,442.7469624286772,1,-325.1248783167049,434.59269907630653
-315.64161871704897,441.7748935260744,-327.36500841897765,430.6680447580416,-315.73150397926213,441.54765696541403,2,-325.10187529574546,433.30912513803315
-315.3503906693211,440.79687063407573,-327.05066786941444,429.7048524594661,-315.26153802440507,440.77712963121473,2,-325.039954729713,431.94100396453774
-315.0661729061372,439.8175729542433,-326.7460386930893,428.74517853247573,-314.80332126008403,439.67060175455055,2,-324.99391276784434,430.6776690405772
-314.78925050596786,438.8401171913941,-326.44296558932615,427.77587459314464,-314.2803457532675,438.64469309999834,2,-324.9299734924906,429.4261374265019
-314.5158520000403,437.85867122614286,-326.15213514093807,426.80549551636,-314.4998826298417,437.8591242689914,1,-324.82607738273043,428.09666084972383
-314.25405402824333,436.87764138421545,-325.8677145897768,425.8254890394945,-313.9943532814976,436.79560284052417,1,-324.7306425615412,426.8853680017628
-314.00189913560047,435.8885191689389,-325.5896189391313,424.84726072094696,-313.736972698625,435.88139945242114,1,-324.6162275075738,425.69065671096155
-313.75513077845324,434.9022397190746,-325.32024608954157,423.8665800398184,-313.6590084821104,434.95064902623324,1,-324.46310928189945,424.41739819118544
-313.52137326611904,433.91427903070934,-325.0579598737133,422.87909205173696,-313.42658054160955,433.7398014654139,1,-324.3205340876845,423.2665324567261
-313.29284565461415,432.9192106003886,-324.8094727417587,421.89672610301665,-313.37363884658015,432.87792832493494,1,-324.1447077370751,422.034642423615
-313.08048500667263,431.9313935118273,-324.5796811492432,420.91200803513766,-313.04460105047264,431.8403229733516,1,-323.9830399158947,420.92464478953514
-312.88281751301986,430.94415193506717,-324.3675511171001,419.92903951706774,-312.88106272462164,430.9629811110705,1,-323.81207131945547,419.8260592434898
-312.69787287738995,429.95271479690933,-324.17461323362795,418.94708357076905,-312.4019346537048,429.8253385327886,1,-323.61058728423296,418.6413682398452
-312.53042886441335,428.95957398073244,-323.9919296155882,417.96357143141876,-312.46610938214656,428.8755410358884,1,-323.42627105158857,417.5774656404609
-312.37920121162574,427.9646896400412,-323.8200077371817,416.9783579584482,-312.01005021292116,427.912654649454,1,-323.2362615836829,416.5237650690289
-312.23520173840626,426.96447578755703,-323.65480471077024,415.9855189965039,-312.3634411605513,427.0545766988684,1,-323.02038123171934,415.38345081177783
-312.10529604317827,425.96541765167217,-323.50550633245143,414.99136470672556,-312.11071158532826,425.6502891066,1,-322.83560271793397,414.3624877662219
-311.9927764155434,424.9697071114632,-323.3727224972811,413.9941373044567,-311.8710119976883,424.96631748682654,1,-322.6556076983471,413.34661107872853
-311.89009182784554,423.9659171693454,-323.25879954500687,412.99752187061114,-311.8895016727183,424.1853093846201,1,-322.4557748845168,412.2390961181678
-311.81008704582666,422.96646923552345,-323.1594509537733,411.98893668488074,-311.68666859906574,422.866578131967,1,-322.2900952975028,411.2433457505909
-311.74071728962457,421.95985256599715,-323.0666832254604,410.9728250962767,-311.5550561250685,421.88565610640654,0,-322.1041554218081,410.153225669479
-311.68642586248484,420.95749795688033,-322.98930898480063,409.966072506319,-311.3297475590859,420.9043640625555,0,-321.9555196105971,409.1737702729486
-311.6421156333527,419.95820806130854,-322.92762531046685,408.96280083072264,-311.44792515335763,419.90526452630576,0,-321.8175239613793,408.19360312188115
-311.6107381609434,418.95306123153034,-322.87895736841006,407.96041992935,-311.6289334957962,418.9597210219688,3,-320.4601717536297,408.5428749096383
-311.5986318875286,417.9525750804781,-322.8426173554563,406.96308997751527,-311.75431960391046,418.0900804354552,3,-319.4665368774658,408.6286389638757
-311.5906537528145,416.9460617220681,-322.815014798232,405.95750448962036,-311.7433753357248,416.99106096443495,3,-318.63143031127015,408.3960084431001
-311.5978649311778,415.9403639540966,-322.8030831655729,404.9486757029341,-311.71795734148856,415.9473941497825,3,-317.9803045446672,408.080515350597
-311.6218125716879,414.92745498170984,-322.8049208755734,403.9511943966509,-311.44931228554634,414.859122545863,3,-317.41185876390955,407.63602369359086
-311.6545766949048,413.9320845227233,-322.80974644741855,402.9475921940047,-311.62412470554636,414.0152920227437,2,-317.4129214979203,406.376976618563
-311.69756385898035,412.93273676139165,-322.8303980696183,401.9405062456477,-311.6175248794382,412.89967714150396,2,-317.5215375775003,405.167535958149
-311.7545459251357,411.93412082651304,-322.86466474276597,400.93515114835657,-311.83292608582167,412.0128384912646,2,-317.6829384116733,403.93238974554
-311.81693716810844,410.9330585064982,-322.90972168237244,399.92922002242085,-311.7282842041109,410.80616013550986,2,-317.8602921293807,402.5916333669566
-311.8946168955915,409.9343770386178,-322.97154238007784,398.9137607880075,-311.76708513109025,409.91550453816836,1,-318.116713130619,401.3296326281065
-311.9826165538381,408.93174905422353,-323.0419992418164,397.9028933029713,-311.90487727258295,408.8914709023837,1,-318.3820761396487,399.9727049998284
-312.08201527214567,407.9292700485305,-323.1235870189988,396.8954290852079,-312.12656399819195,407.78109374626075,1,-318.701072499243,398.71499101314794
-312.19489220060007,406.9317214861461,-323.2136669606691,395.88798735102824,-312.1011089497986,406.7902929928403,1,-319.03478999407423,397.4625020630758
-312.3143572411192,405.9368375104199,-323.3133963300124,394.88633640681064,-312.200673455425,406.00189211163956,1,-319.3661193226624,396.1247757460798
-312.4450169325855,404.94357051257225,-323.42477093561905,393.8856040176506,-312.5762157977594,405.03192101906825,1,-319.7251702147118,394.90326995717584
-312.5856724935795,403.95149326580287,-323.5423312704408,392.88400295488066,-312.30253084798983,403.87238227406397,1,-320.08562827947304,393.6940659966373
-312.73270386618407,402.964244547092,-323.66870149670945,391.8888659676424,-312.61577191488334,402.9190678217634,1,-320.43822820079106,392.4012627218277
-312.8896080160926,401.98232867419523,-323.8064809621238,390.9021098252028,-312.712404155987,401.8880980243941,0,-320.7985654132434,391.2330768056638
-313.0606962097784,401.0043693598226,-323.9475050638439,389.9205376708915,-313.2100768092195,401.0429182748968,0,-321.14982937413856,389.9822836617472
-313.23406431640103,400.02996613387484,-324.094184945876,388.92656665405775,-313.32465105774685,400.1050443633234,0,-321.49926681075476,388.8564814969774
-313.411312538124,399.05958631355327,-324.2491870031953,387.93364611668915,-312.96612478111234,399.08892123391774,0,-321.8416682545781,387.74255709037146
-313.59694269194387,398.0925089896455,-324.41517265519803,386.9663040105237,-313.5568202759682,398.04151598879736,0,-322.18028024836684,386.5448748879604
-313.79524852316456,397.1307435675038,-324.5839597136447,386.0041291913914,-313.8539141139435,397.00444070049883,0,-322.51018211748533,385.4759640265714
-313.9985124404113,396.17695274957856,-324.75930856906797,385.0693572536668,-313.9994330319156,396.1396533790419,0,-322.8322190409184,384.42363213468366
-314.2046888313313,395.2204502670822,-324.93337847676645,384.1550733938843,-314.0306939857464,395.3249159522232,1,-323.1546016041078,383.29063027353396
-314.41603796654766,394.2691413572945,-325.12044170949747,383.22411842157504,-314.3013372966723,394.1679655039066,1,-323.46722017820775,382.2855524858629
-314.63574690923167,393.3259845089496,-325.3164225416202,382.2819242559276,-314.5642867601356,393.2832096354596,1,-323.7833746894288,381.19188965570356
-314.8591975199288,392.3734193235622,-325.51318606454777,381.35771405277757,-314.6217970369679,392.45874145971266,1,-324.08735138799915,380.2203112631471
-315.07701176146116,391.4678968381977,-325.7166840824877,380.44075386940807,-315.24117708280465,391.4592778918342,1,-324.38636454136645,379.2545215611227
-315.2985807161314,390.55093425217785,-325.92334342573366,379.52575047295966,-315.21314319029483,390.62446359824247,2,-324.69199606443493,378.1954264607375
-315.52488283157743,389.64842015741175,-326.1330843708087,378.623739757853,-315.5703247462931,389.6720305133284,1,-324.9835195302197,377.2552326259705
-315.75542692463773,388.75741372283227,-326.34673642044817,377.73782435057683,-315.62178657435106,388.7626264418843,1,-325.27157384034336,376.32039308962874
-315.9899876763849,387.88426496973585,-326.5584898361095,376.8656813884844,-316.22598406361806,387.9204548247212,1,-325.56801501302635,375.2931992771634
-316.22624395281156,387.0327041989991,-326.7780191098487,376.02667961075684,-316.1440815182543,387.057937120867,1,-325.8486104816252,374.388070396521
-316.4679976216469,386.20302825527966,-326.9997137065745,375.2006009963119,-316.2236606242926,386.1382393922884,1,-326.14077073751804,373.39126925476666
-316.71259241546096,385.40630153061704,-327.21879984467864,374.41239673047176,-316.79255987944174,385.33253202218054,1,-326.4137023275854,372.5183835605841
-316.94975819460853,384.63465252542574,-327.4329955204576,373.651815789262,-316.7821147152671,384.6689525547949,2,-326.68048882432515,371.656309995131
-317.1825475298212,383.8780536876553,-327.646103460398,372.90059510888716,-316.65043783127027,383.7960432448922,2,-326.9568323550222,370.707057496469
-317.4097991666153,383.1499378063512,-327.85291085009356,372.1745597837403,-317.3029926520205,383.29444402400117,2,-327.2125749095135,369.88722560915096
-317.6361341034782,382.44714995319697,-328.05205793972317,371.4775468728927,-317.5863694005065,382.4587366278631,2,-327.46362159545083,369.082842893918
-317.85546925318926,381.7647821586546,-328.24780719276083,370.8029855036831,-317.57789980299174,381.72859230029565,1,-327.72751845093893,368.1983860467481
-318.0682234829315,381.09903343348486,-328.4390461297851,370.1319265185652,-318.1602878030485,381.19607647345316,1,-327.9726244996913,367.448970078304
-318.26796772552,380.4344221235541,-328.6234376079134,369.4628798589889,-318.2149138157505,380.32835217374736,3,-327.02231210202757,368.27972006214105
-318.4610315578083,379.7654245585558,-328.80518849082637,368.7954531873067,-318.20826765336517,379.7620789549815,3,-326.33524056514733,368.78955585806983
-318.6440941525935,379.09656734117146,-328.97974072032207,368.13673295766586,-318.6813575456688,379.06163039622544,3,-325.87050163550316,369.0274297532681
-318.82201143513,378.4375803733698,-329.1436981168719,367.48962654831837,-318.65279473374756,378.4812387405602,3,-325.50726264369797,369.0435114395316
-318.986487436201,377.78535338990673,-329.2972482068334,366.8393792398322,-319.1677225441908,377.6135788671991,3,-325.2682888465978,368.9930259119052
-319.14116098617995,377.13368878580064,-329.4309332033236,366.1871031377403,-318.98798216080706,377.230942665127,3,-325.0603448219892,368.8226137429809
-319.2766115466983,376.4855015110258,-329.5372866158621,365.52407678926096,-319.27439102415974,376.6172677673141,3,-324.92328945266087,368.64892822024
-319.399844685339,375.8419977459596,-329.6250030387136,364.87045720747483,-319.3911440736975,375.87739500465636,3,-324.8322622036453,368.4064476791906
-319.49634775206283,375.1838974437689,-329.68928157455,364.21554726176504,-319.06030949195866,375.13554327356553,3,-324.7427783123092,368.06024746517346
-319.5839281080875,374.5506952531733,-329.7284755285148,363.5673891550296,-319.697901740311,374.56161761957196,2,-325.1833887590624,367.12736054394344
-319.6223058016759,373.8972748366687,-329.7452638763716,362.9125409362789,-319.57139132247323,373.76117386083433,2,-325.67283279885896,366.10710068963465
-319.65583857509523,373.27260154829753,-329.7335240788003,362.2648414873601,-319.69486028086646,373.2418100047175,2,-326.18221230673623,365.13093369422563
-319.63002606066254,372.6153601951805,-329.6885992416203,361.6255223267188,-319.55400322958616,372.7964282249145,2,-326.72199428785393,364.08112739279375
-319.60323890077177,371.9928934150127,-329.61843409732455,360.993828300636,-319.32199582814224,371.9176052712622,2,-327.24187129148777,363.1010871544558
-319.5525134126339,371.3784563973583,-329.52235447682943,360.37134525924137,-319.77430938285886,371.33785864708216,2,-327.74363078141687,362.1302488467749
-319.44174773435856,370.73033696079307,-329.403754986525,359.7490177176992,-319.2219028755176,370.8509912869573,2,-328.24498115031406,361.1046847329638
-319.34048671872307,370.1208024140201,-329.2525059685857,359.124848762269,-318.99944309482726,370.1347491249855,2,-328.6727496866323,360.1759777850982
-319.169990071469,369.4770914819731,-329.06618091601933,358.5058314599937,-319.26122716648825,369.4275639188479,2,-329.08426099207446,359.20330452904244
