x,y,z,base_stations
-3.2879187788330384,-18.66349181099366,-2.349472584118174,4
-3.1774696805988945,-17.621615532770615,-2.7720483815951455,4
-3.0634841021867327,-16.762595652696803,-1.8323220885650526,4
-2.8616777284579875,-16.306141983420016,-1.6609886980921402,4
-2.7872274347815127,-15.148527197152848,-2.152653975775711,4
-2.5814071378956958,-14.387029760509316,-2.576977530449755,4
-2.8182648592499118,-13.581707733492642,-1.6714903089484308,7
-2.5266980200662736,-12.720897893785455,-2.5483787455132365,7
-2.360986940989051,-12.004412270338383,-2.0404985732293155,7
-2.1130993932203093,-10.854900943859738,-2.0860117492044625,7
-2.09708992863274,-10.26131064838486,-2.6866972130218665,7
-1.9930916301383526,-9.333148668931777,-2.029701691310087,7
-1.889066562695732,-8.529021442861351,-2.44390307039458,7
-1.649352340333936,-7.768488167138296,-2.2651350446451417,5
-1.77102119041047,-6.771043711862436,-1.7666378752850171,5
-1.6407903658965544,-6.404875877114706,-1.6814764529895292,5
-1.347112081820238,-5.296229915411104,-2.2287954685487135,5
-1.244930104787909,-4.566543696255327,-1.8637897200948657,5
-1.068486883997799,-3.984151434057152,-2.0031367650463756,7
-1.1205918864249607,-3.2087019678365474,-2.0590591300497763,7
-0.8143842203307177,-2.443464243792999,-1.7152301987845446,7
-0.7988900333551696,-1.6942760976049736,-1.8767103890993893,7
-0.6161733281388965,-0.9357394847757033,-2.029863503323488,5
-0.45669675457430237,-0.2933129982381917,-2.491025717760932,5
-0.41846181335563215,0.5112375441670693,-0.7147133585840424,5
-0.04560368192957089,0.9293544886210013,-1.644360963468239,5
0.012064815240940198,1.709141233595045,-1.7036889609544807,5
-0.07187056780112455,2.3107973482160533,-1.5769806529825408,5
0.33091777388019894,3.145243284640286,-2.3059950641305034,5
0.47697930530629035,3.876531568602273,-2.12347149002386,5
0.6080728123027311,4.495476569908358,-2.3877513595956668,5
0.8730171265764982,5.3347754775955325,-1.4722908174515197,5
1.0969036771598062,5.962811860100404,-2.4595067766231895,5
1.3401855874072184,6.5761259070393185,-1.463359851579213,5
1.477233455235144,7.300160053873115,-2.340032887212388,5
1.7968771327779571,7.942286888357118,-2.708526802707265,5
2.06068751334298,8.822052724056174,-2.0509467324039274,5
2.2540404723763623,9.417381220064788,-1.9143487563611634,5
